kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
3391,54.258456012956174,1.6255840074638905,286.64010823579497,1.5282469113167074,0.40659078539025323,6146.664971105082,0.9818189397554468,9.256241626040591,1,0,0,1,0,0.44868440286881384
3392,15.652341865639878,2.6505517564853673,565.0057023867092,1.399529266021341,0.6793333609163952,5625.703725370241,0.6747321625410646,5.057195564496947,0,1,1,1,1,0.225840743767174
3392,5.285334205896866,1.3061951054534204,742.3548546146793,1.7661728503815473,0.4720647903275619,5223.662973581059,0.7889191215029645,6.223369208919474,0,1,1,1,1,0.0
3392,5.289537728930234,3.1529675242396205,332.0938082597394,0.9760826384955288,0.7934664276080543,5083.3873460212835,0.7400249364226656,9.149079759718504,0,1,1,1,1,0.21300717204053704
3393,17.206186342306296,4.626054563911723,102.81820803794751,1.0035033011804828,0.8379800596527689,5903.804940525474,1.4710492107852033,10.44614409402613,0,1,1,1,1,0.35740751615006994
3394,6.547747299112559,1.4716831994837771,835.8257055532717,2.332790140352701,0.4542306818429669,4969.313180756143,0.8395749008283038,9.901173647093252,1,0,0,0,0,0.6707440240385216
3394,18.354387453547375,2.682268862031034,823.2198682292346,1.1083616742730247,0.5925900015168458,4916.777803629021,1.0373978615908321,8.00071158289238,0,1,1,1,1,0.8832014515243668
3395,23.907425101863875,2.6855505368529347,968.2019219826095,4.710364657305135,0.4114078069149845,5883.724406709342,1.1666243852251135,9.910347051735313,1,0,0,0,0,0.9841001740094244
3395,23.452699470665838,1.2801972281593286,400.0394307717472,1.4765082472828868,0.4170264080756186,6033.0173511964185,0.9787859410768304,10.919019701835515,0,1,1,1,1,0.0
3395,6.718181368552308,3.9001778819942707,258.80244186220733,2.1026014593631905,0.801508911216272,5505.350973115798,0.9917885854414178,7.023133868624158,0,1,1,1,1,0.6303222742034704
3396,19.313283154595847,2.9265475609050493,685.3597033186412,1.537810859653036,0.4269713993982114,5824.175463201568,0.6208907756949789,4.945016444621675,0,1,1,1,1,0.0
3397,12.759268571872637,5.033570476466628,445.84894757372365,0.6303227201670819,0.8235948390054717,5195.580414126005,0.8064261095663857,4.884971109651063,0,1,1,1,1,0.0
3398,7.800867589779346,3.2164847919312667,349.2469016752464,1.2085794014066928,0.4003621431170433,5379.604429464322,0.896222433378199,3.8124222981155182,0,1,1,1,1,0.5657292066598522
3398,12.205353431887902,2.1520381631089345,306.8025226710387,2.0000809482085127,0.21821627649308328,5830.183013142794,0.8926981269168022,7.587182034578934,1,0,0,0,0,0.9124391616074115
3399,16.32090404812441,3.2126314292784848,698.4508759872253,2.7463115334109274,0.7644738622583165,4931.206189026591,1.4755206562725167,10.208641694057095,0,1,1,1,1,0.21201602538089748
3399,7.4433047599394415,4.3573849143409635,291.315492307836,4.828343969051266,0.6853804673487701,5982.215068615372,1.7310024221395992,15.559787400994093,0,1,1,1,1,0.030836203942828433
3400,15.865046428195496,2.3929697221191444,1119.3712015046844,6.1848719249605315,0.30476030201573795,5368.455491805105,1.3786171173980497,8.761820668740576,0,1,1,1,1,0.6524948347002895
3401,33.80764777329217,3.855075092086018,816.337316934147,4.134579724975832,0.44542711415698116,5389.879523756268,1.57831811574705,7.379714732607124,1,0,0,0,0,0.5376514948173696
3401,20.12062704308458,0.9327369379168593,1865.0944353911398,0.6589793164767146,0.5884897596857074,5451.103661239375,0.7556884117514766,3.7916674740928773,0,1,1,1,1,0.1739277009046215
3402,15.240641866161193,5.643771586230891,1190.8198411099074,2.0593158648216146,0.4366203907230384,6190.393269803472,1.0338057394409426,4.16140811910225,1,0,0,0,0,1.0
3402,16.440507002706507,4.225486614111685,5648.812294245193,6.1372908121609075,0.28491933693803306,4055.4547554535857,0.8401570773840733,20.242418162706922,1,0,0,0,0,1.0
3403,7.687206131041222,0.9330498789666778,505.8174628118006,3.4594207962031076,0.9770422818443746,4558.507288683316,0.9835127992639824,4.211285807762597,0,1,1,1,1,0.0
3403,7.95757965343399,2.9408294464407203,293.6700315783382,2.471770310300668,0.2877308670344707,6166.351211180053,0.7383995497823947,3.039984661380772,0,1,1,1,1,0.0
3403,3.846476278555869,1.1570669000741158,202.04202886253674,2.3737673151564724,0.2020120733340407,5780.992586747939,0.6960403931793501,6.620636626159809,0,1,1,1,1,0.2709190403164152
3404,13.704244049764364,2.033820196085114,264.751278742705,1.3727512679343228,0.5121390934758223,5155.745484660613,0.4338707457271537,6.3583314304617025,0,1,1,1,1,0.01967763681517476
3404,17.21883704634439,3.1349115436850465,576.8327302279387,3.4238327413563647,0.11625835129262785,5463.169073385105,1.0641725728394065,12.929127913967438,0,1,1,1,1,0.0
3404,11.895661772794522,2.641429690255498,813.2358018764705,1.4801565604854725,0.2967485099574226,5932.617136067796,1.4350288239035787,9.664150570503447,1,0,0,0,0,0.38027806147184906
3405,6.639431256395047,4.423270212129463,151.8705908694645,0.8726048096601323,0.34891885794349586,6581.821835413448,1.3694571849978816,14.334567877451539,0,1,1,1,1,0.8338374335264055
3405,10.986015203629703,2.417280802203048,849.5150585928054,1.9941988736603418,0.6101475272303827,5108.412880470697,1.150822446411865,6.744430527264061,0,1,1,1,1,0.0
3406,30.383848565882655,2.641899496657126,2059.7447069649434,1.4264453557185135,0.463433269597471,6407.571857994684,1.2626043106891376,5.5417705574626055,0,1,1,1,1,0.3604414293266995
3406,21.88367273491353,4.020524407081601,131.1376492540608,0.9260257819991561,0.5818091584113577,5871.680095199635,0.8946826492602927,19.240712277738282,0,1,1,1,1,0.049990681359204675
3407,11.941465401593005,2.3860638107658576,1502.6607641244611,3.181686012744747,0.31367022938766365,4856.90796125325,0.6285896366986751,14.617364640293122,0,1,1,1,1,0.5949621344069831
3408,48.925962636819186,2.624382575143389,2321.211878547248,0.721642695364831,0.4288058804896412,5059.001424425476,0.7176473158520397,8.773030685831646,0,1,1,1,1,0.41658199683870634
3408,65.53286173656714,2.3748964033478264,76.87685401762018,1.5023018191287687,0.770290214637276,6218.91330681714,0.822402051776772,7.261387986622146,0,1,1,1,1,0.13340173342077466
3409,7.311236590503428,2.2345871411204685,229.69642421236827,0.9593772984481616,0.08613693245749904,6366.339499800611,0.4770728726397794,5.374707790632686,0,1,1,1,1,0.0
3410,11.236675516067695,4.638775759860407,474.3061753341386,5.973853798711635,0.5365110217334261,5525.414987301485,1.2418020797504379,10.312438027388856,0,1,1,0,1,0.8092686453493059
3410,17.78582846824852,1.9062545144523446,983.8579388218508,1.911314752251524,0.06099158443760494,6198.721391438632,1.0665913298463627,6.971144566706012,0,1,1,1,1,0.1345831745958807
3411,7.221456756522149,2.1861612114656244,725.444074477504,4.802576761067159,0.42473507048858195,5819.368290262986,1.2445550953264066,23.74971512207933,1,0,0,0,0,0.9157642045750481
3412,18.752658116871608,1.5525891031981596,252.56179921064887,0.7333544456912946,0.7356596606043714,5349.235212769557,1.1959038167207636,8.241837933271343,0,1,1,1,0,0.3203093259551378
3412,11.721338830675405,1.0691252567251264,613.3133566176389,0.6119187378974803,0.6511095348678522,5559.525336382676,0.5529383830396576,5.559371867006949,0,1,1,1,1,0.049406956979197954
3413,17.859664090461465,5.441329034853524,3778.05541810565,2.386592322830458,0.2625541036856648,4612.38594178452,0.8509808072502767,11.309458868513756,1,0,0,0,0,1.0
3414,8.020372342059519,1.8819379128888307,586.5241235626171,2.6153202173648546,0.5753900899651938,5298.036017229727,0.7033448292011819,3.654789357852223,0,1,1,1,1,0.15732456291290742
3415,6.972076005433559,2.4480094829275556,433.44909359097124,2.0139288373300657,0.2845101574695591,5125.232703540059,0.8390710180502065,7.5976458889034095,0,1,1,1,1,0.5006754783409365
3416,2.778004548239023,4.50055134426318,354.1342049388617,2.719204821567472,0.9039962605347213,6128.456159105539,0.7648875652124202,7.317244649209238,0,1,1,1,1,0.0
3416,30.169834057997676,2.2934385492735423,708.5618071852929,1.8944815940289388,0.7844940288840628,5593.083539584856,0.4938489563523371,6.420242218462121,0,0,1,0,1,1.0
3417,21.822647035586478,3.107712348810652,175.09032103086057,0.9595202064134675,0.3226789934727338,5289.273897638141,1.1780234779009506,6.743136917560123,0,1,1,1,1,0.3699111929564454
3417,17.34833613088733,1.40866607054263,425.2917283144073,1.858825997924248,0.9087345426635935,6200.360930938377,1.3924228259097018,4.179489378616761,0,1,0,1,1,0.0
3418,16.174884296674833,4.864441170342183,368.64051290520905,2.4854595073864743,0.5161338351429448,4475.4569412577575,0.8253100180456762,12.08701737871535,1,0,0,0,0,0.74220970191404
3419,2.603392679445917,2.7236626273209934,308.5434103683612,4.515682406266764,0.1937887422246875,4870.257262728331,0.8551310387748128,12.985956212427746,1,0,0,0,0,0.7535089417935819
3419,6.104588438934119,1.5567940632617883,72.01768250970291,0.7632706813600332,0.900690860470732,6266.293999505838,1.1612239603418013,4.899483474054477,0,0,1,1,1,0.10405577451457511
3419,8.55100238820534,1.5480965686239523,222.3923311794547,0.8610910248692673,1.0181956856036127,5829.158158792994,0.8842874904866947,4.833244953558331,0,1,1,1,1,0.0
3420,5.7782327871923975,5.2429441881968835,1598.071630392396,2.492568280374377,0.4372395067817934,4398.556626891346,1.1803279756114946,7.374824481111075,0,1,1,1,0,0.0
3420,4.011740428298868,2.296381827589563,171.10276188429734,5.001338212776405,0.543511597820249,5692.773665345294,0.7684455594044379,9.912398105724932,1,0,0,0,0,1.0
3420,6.2980643310178195,1.877391467863404,1097.11651798482,1.9040964088778005,0.4849740131332433,4628.7094452089095,1.2075376103357065,9.6428859772242,0,1,1,1,0,0.5156179133762655
3421,11.801181339890402,2.158892945677063,306.33251168815667,2.274896864416017,0.6851789338119506,5159.343155176931,1.081266874983752,3.1192153088068393,0,1,1,1,1,0.3890857865285979
3422,13.683165807284983,2.99111783805107,388.20128462240285,2.5922485902319963,0.6309977765411081,5873.4910345265125,0.9176812647839369,7.532105203291357,0,1,1,1,1,0.40500364339317446
3422,24.642446983564206,3.1004695568179046,1177.367184811643,2.4502961618117243,0.6805943705830608,5527.2787873799425,1.0301179674482333,5.3049645627570925,1,0,0,0,0,1.0
3423,63.04265849159291,3.96593871719015,4386.088158467318,6.790120242566599,0.0,5595.937732810169,0.6054701732377409,10.361953867752025,1,0,0,0,0,0.9797119543109333
3424,18.672499534691504,2.8452095257808976,1845.6152185325393,1.8612125564406257,0.4103770567978562,4894.864371537867,0.8970032601052605,10.874658981685846,0,1,1,1,1,0.22454818447159855
3425,11.65195678403431,3.758196416236124,1124.2767248077475,1.9936151819211192,0.6752395708134037,6354.901117216418,1.0537467141951375,5.973144400149967,1,0,0,0,0,0.5233565743635604
3425,44.99005419493604,2.5907755183168146,793.740246557213,1.8442833526564195,0.29030222250341475,5886.229805881848,0.9153095245435652,4.4446999872513455,0,1,1,1,1,0.6419212066107162
3426,4.458861828678276,6.60614105865695,1287.8969549608207,2.218380188259186,0.5187138110885409,4999.071114123409,0.8188042142695084,5.357491777609312,1,0,0,0,0,1.0
3427,2.4510683359779666,1.9230708392251359,2579.457657851802,0.8778235741630948,0.39912939904076167,5475.3693776056425,1.3659004307288405,5.367417514488142,0,1,1,1,1,0.023784147270048024
3427,6.6113813666145695,4.600377022808691,530.7638221076262,1.7922086033001783,0.659899439633562,5285.848589476567,1.4426988015590678,10.023421868015255,1,0,0,0,0,1.0
3427,20.449225408623274,2.066698123450439,1396.7041471801472,1.8301953194590552,0.5404765961832563,5088.949574466913,0.9869041493699212,6.643757049106896,0,1,1,1,1,0.38752266179237493
3428,13.15104622750219,1.504987201355971,353.8976839974804,2.083951945070508,0.6727252955422417,5573.780532916307,1.0870833131357116,2.7803638171531,0,0,1,1,1,0.7604126299530239
3428,4.886200451001497,1.256039628605299,204.50255253222718,0.8260845695172085,0.6889761230291498,6576.107768654849,0.5437556176444521,3.8775428992698933,0,1,1,1,1,0.0
3428,7.534827869217145,3.124831314931374,3009.220766582151,1.7271105145458843,0.14862706690062238,4911.244481468019,0.7283578498580354,15.532339318419353,0,1,1,1,1,0.22484795125692342
3429,5.681119235534265,4.672951502623328,966.6035985720804,2.186236430370675,0.9307825888149166,5955.9229734965475,0.9215797435092261,9.897711805383237,1,0,0,0,0,0.7542007176194443
3429,5.771552745177198,1.9367952902021055,1227.9783817984737,1.866053890191793,0.10797873158752141,6170.43421482399,0.7807833455195993,4.1465416382119065,1,0,0,0,0,0.7201382661819709
3430,31.12781642294619,1.7010382073749564,612.4788142171915,1.0122772258684,1.1894078918289661,5749.680679690672,1.243714147927634,3.6694345329043268,0,1,1,1,1,0.0
3430,9.093061678746997,2.626173722814481,154.05022198917283,1.8514652289873679,0.122821668258422,6006.915997713197,0.7454315387646269,1.864698705671545,0,1,1,1,1,0.08345773732495954
3431,38.665087395986326,2.5410605283592047,357.3411932619062,3.351628143881752,0.5660617795452282,5405.742142272585,0.6737101725879744,5.0210895363140455,0,1,1,1,1,0.26741251279548695
3431,6.919040949504247,2.2728304919765616,481.9052387422695,1.975632749359786,0.12843056150100218,5875.793730842848,1.8535063760042587,8.834450296395946,1,0,0,0,0,0.6174021886847626
3432,16.07815821028108,1.5606163108841644,682.7676908418681,1.1643483995654489,0.9299292281281812,5543.91394811487,1.6593500338312186,5.861965206815538,0,1,1,1,1,0.2526177174341251
3432,13.83829319118797,2.978440676975483,796.3514722682571,1.7733297246545672,0.2793048635477342,4586.431266439442,1.2197713957742287,5.799098012595883,0,1,1,1,1,0.048917493298763826
3432,20.49893423159455,3.217656382984505,291.84940278223127,1.634149968303509,0.30202955971505535,4716.029916439594,0.5371906473984409,13.992652652138084,0,1,1,1,1,0.0828908870687179
3433,14.217621182865468,3.221350083137882,3121.666895250412,2.711908377218936,0.523636211113269,6220.213264384349,1.5242139468545395,7.654471129889021,1,0,0,0,0,0.34719476655039083
3434,25.477667302990838,2.896912168885572,807.6839926778321,1.9235386116103546,0.8010604363345564,5217.577836661889,1.576524804786803,7.381250184744043,1,0,0,0,0,0.6008633477062031
3435,18.887604311526335,1.9030672860915998,892.9976845029961,1.7777932621631294,0.7547705211088389,5310.52202941459,0.620374029016706,11.791914709379993,1,0,0,0,0,0.9778968125366768
3435,6.317031260871282,3.3724287165037237,2863.261474840839,9.53824861952274,0.3765302396542154,6098.712971059648,0.5435851857828223,13.257743004212958,1,0,0,0,0,0.7899512791638058
3436,19.971630609574056,2.9467688129251712,313.40174773337077,0.9913468410892401,0.4327053029826772,5405.78798987885,0.8437128487410246,8.486312261586065,0,1,1,1,1,0.4630270241603155
3437,12.102496159158456,1.7385900309166231,561.8123856866868,3.870093180817942,0.5781193103908073,6038.139462901942,1.1544179082011117,27.512491750901617,1,0,0,0,0,0.6185135252198535
3438,7.4124611370023334,2.5135085003437068,978.9787989795108,4.905740484652663,0.45701830900304324,5452.7904882414905,1.556918523324122,6.013688718586767,0,1,1,1,1,0.6045194062115997
3439,17.285218092215473,2.7668031047808523,122.83798839432667,1.2158403676084826,0.612400308048736,4695.6900755775405,0.5335371857606748,8.90566535385851,0,1,1,1,1,0.1811251923548408
3439,20.128603324194735,2.3175407933996808,325.6846010522218,1.717755067902212,0.5630958071949596,6117.741261073793,1.5764570750886147,8.43285257405876,0,1,1,1,1,0.3230808062187992
3440,8.89249605048603,1.2964316773923406,3733.1135585210914,0.8917936085346422,0.6313894796789732,4939.720543908111,0.618342001709138,4.241686779138126,0,1,1,1,1,0.3875937880512973
3441,9.504509223136731,2.1099089096149037,2830.8911451382623,2.007487176993215,0.6115431817539477,6374.880203034487,1.2861370465564956,9.154088853499758,0,1,1,1,1,0.11964168939190717
3442,4.2929667422153726,1.9101044033060057,993.1507109342978,2.901667625692015,0.9221380737246176,5843.676186295467,0.9454145075537292,3.9803703824217838,0,1,1,1,1,0.130974655550161
3443,3.5756209314150733,3.4510058075786154,1881.6789948374476,2.2904901028340445,0.3315775804931304,5151.911594242837,1.4656250563763957,8.116072314309093,1,0,0,0,0,0.2832791185670936
3444,11.045221731661531,7.946451344809704,1293.8341773481554,2.506752974672673,0.29613890410223664,5960.498460208297,1.162142456516158,14.904702871674113,1,0,0,0,0,0.9966258372674272
3444,23.143718127278877,3.129857621924606,674.5510744614962,6.478248213308287,0.41106678282167197,5238.9886558030075,1.0347668175044407,10.01940766137395,1,0,0,0,0,0.8364739952547666
3444,9.170716546177545,1.9029796639699392,3850.357089846826,4.253677648638026,0.37122883540265117,5042.752757360199,1.3030660804330987,3.9785459852087794,0,1,1,1,1,0.43390140858304055
3445,28.974868012146462,2.2748486753122164,194.0116632672607,2.054944769870967,0.7927222386530526,5566.298600942631,0.7392202876559688,7.479777752040336,0,1,1,0,1,0.0
3446,9.332685851250965,2.4241966926832634,896.0286359998031,0.9258520498734227,0.3373881408195342,5958.865001981235,0.8988610765364895,2.768380154124504,0,1,1,1,1,0.2833506453808951
3446,10.084070256534655,3.474592592358842,364.37022487948406,0.4901482589434514,0.8385531026227597,5659.7693729843095,0.6543453293194846,5.3200618019689605,0,1,1,1,1,0.0
3447,9.273345156632079,4.103155628587746,350.1706205186045,1.9855547877190676,0.48414689929289917,4938.4199315880405,1.1895068722144013,10.230151478087901,0,1,1,1,1,0.3263877511772335
3447,21.743804038128307,4.235449353801123,697.2717941975219,1.5175982897464293,0.8531627476179711,4494.713817694614,1.3348820375319175,3.491051781481504,0,1,1,1,1,0.5109816795067832
3448,6.01166230056982,3.2137661834984868,2893.52164441098,2.649447600005101,1.1341348647003433,5348.905256479849,1.1148261989998265,8.132783620649333,0,1,1,1,1,0.5244494656021474
3449,10.337204220879256,2.5301147597195817,1570.2135865425955,1.7341181751965642,0.7983736133689838,4687.4272590320015,1.0217949711315912,4.483421235851102,0,1,1,1,1,0.2627477907166407
3449,8.27699807063514,4.793166053308104,847.7557337944071,2.0159223969147644,0.654516650719032,5426.089027414425,0.9117345067653333,2.8179528525709094,0,1,1,1,1,0.3842827181262082
3450,6.927323916110947,2.0095518504998062,355.01225458042904,1.2379187891924108,0.8916961441337377,5358.9038141107385,1.8334293845083773,3.4348688721140914,0,1,1,1,1,0.0
3450,14.328923283629639,3.166038909687361,2122.1545875378565,1.677871233984151,0.3312813579099516,6087.911594135545,1.0703910887660286,8.023924139896184,1,0,0,0,0,1.0
3451,11.119218540061702,2.4435090353978604,1895.9487911757294,0.7441199357724707,0.5719329054253429,5941.294068849085,0.6266770599348435,4.1659867286774475,1,0,0,0,0,0.6824699026987568
3451,27.192398968116912,1.2789953127263867,215.8649533501978,1.5751913063570062,0.286042273669625,6234.363804904646,1.2319383428820236,9.074376384571208,1,0,0,0,0,1.0
3452,12.034580937883455,4.428305165471762,589.6694517825983,1.1201447725078333,0.35824189508323523,5484.499648322174,1.0135737430842966,7.529314896082724,0,1,1,1,1,0.48743569415071314
3453,19.001350701369976,3.7402512157300345,360.3621069507043,2.3367894692510176,0.5304042620077437,5260.438569770244,1.905074075535046,7.226540120768272,1,0,0,0,0,0.8309926098670197
3454,13.405925147399653,1.0611698930865192,508.87166092050944,0.8051506609801556,0.5398716386646991,5789.984230580834,0.9828115915771246,5.865071644889788,0,1,1,1,1,0.618587844197526
3454,33.52547598788411,4.165461364220561,283.24991914653435,1.7669688142288278,0.573746509977418,5822.090589421973,0.6868979296324296,10.913066990783577,1,0,0,0,0,1.0
3454,9.405898041721427,2.305834520471814,128.75589646685307,4.765799604934179,0.5672862484253831,5731.050252412379,1.6011078810705086,3.646480102558228,0,1,1,1,1,0.0
3455,10.917554863725812,4.375012333969057,335.8029886215294,2.56098435302084,0.3628746290952025,6895.401673717746,1.1554225513167848,15.848488005639208,1,0,0,0,0,1.0
3455,17.344456408134644,2.3982300310209395,227.90085904257006,1.2983745420537467,0.8362618171789499,5854.679142140696,0.7706495105773258,3.7018301105558784,0,0,1,0,1,0.3136829483439849
3456,11.03664161745702,1.8013103839077576,1692.5141112433153,2.8596058243026623,0.2670788376617072,6404.194786724178,2.079930505654295,8.702948610030056,1,0,0,0,0,0.819484811986509
3456,18.06315739405261,2.8772160938108726,417.65044527787677,2.585654916050626,0.5249222660717022,4777.579980441511,1.018988810878609,5.673768876084045,1,0,0,0,0,0.8155805800673198
3456,58.5464273485181,1.8333082380751244,275.4153897189279,1.3347252329485038,0.8081284897678056,4789.647967555812,0.8258956912920016,3.96319414346205,1,0,0,0,0,0.6364203497604973
3457,6.315468106788592,1.7261912009117935,989.4797506224223,1.9597247728195717,0.6545425554427563,4974.4799796428815,1.3393472329450988,11.942866033937142,1,0,0,0,0,0.9717383283434293
3457,35.577821361752676,3.8455866764455746,876.1743699760668,1.5710768297166877,0.4847575377879267,5518.354650398936,1.3354227929258164,5.367167143238646,0,1,1,1,1,0.6449714850184478
3457,6.270681471585964,2.324673775957225,750.2649121807066,0.3678996495499486,0.3027165376701666,5184.803694356091,1.0889158741395468,3.936623385072925,0,0,1,1,1,0.12892944310051713
3458,32.77116195083767,5.158971971785135,1802.9755757276228,4.444626981667843,0.3733443784042478,5726.104697610387,1.5404886111842842,10.364838508430974,1,0,0,0,0,0.9695710582704982
3459,18.55465645130703,2.216108037981075,236.7185054763784,1.0910118910984736,1.045283195105077,6614.978152246441,0.5546477119464779,5.771135023188998,0,1,1,1,1,0.3933612955461828
3459,17.095988265488153,1.7403516008923166,288.72396213432745,3.7163796542641934,0.4955691345372538,5386.479809710683,1.2236299781509712,9.679584163913367,0,1,1,1,1,0.7623060445210358
3460,11.457321279527912,3.6272061272435923,1431.1553908860906,1.5307809913051718,0.4679887881067971,5865.881358155446,1.0497498757630914,8.627531049526732,1,0,0,0,0,1.0
3461,11.100307066419047,2.124702345372863,444.67490257762944,1.2505901072141825,0.483054937340597,5606.946984687771,1.0897628010783136,3.6411211321238937,1,0,0,0,0,1.0
3461,7.327140599511866,2.3906137639978016,495.5438974308892,5.37084756616981,0.6081421300479317,6247.983534334209,0.857774965188201,5.512949613775177,0,1,1,0,1,0.2178921099391061
3462,16.968293981239395,4.548511487897492,593.812706276353,2.376068377195065,0.11016705464835336,6161.843891190685,1.065304717720463,55.86611320198491,1,0,0,0,0,1.0
3463,12.873069646747478,3.0800746163086874,470.3369563441629,1.0454683212371225,0.5504780140937084,5586.689070745569,1.0328777880516884,12.151902395659626,1,0,0,0,0,0.9144624010795254
3464,14.087548794436474,2.2777390337750623,1925.0208611285607,0.985940918097515,0.588136463852898,6178.2365918127625,1.0489006066009434,7.388280659833192,0,1,1,1,1,0.4305629072716373
3464,4.570564875174888,1.5728176419584,748.9353328408936,1.8528247988970064,0.09213358686778628,5922.419421008756,0.52314519277642,11.217531242675875,0,1,1,0,1,0.22522840576049744
3465,14.064665043115482,4.41388363888801,657.2982100611541,1.4485589976327031,0.0,6186.927225229007,1.3293539560289234,19.023476764933164,1,0,0,0,0,0.9732979584840148
3465,27.87876551470599,2.255805592004389,376.14782332137014,1.3181843769084314,0.4048062482945541,5500.358361748393,1.299143728178338,4.406213373364464,0,1,1,0,1,0.3292085634918449
3466,20.18003299319135,2.9975699570672223,1488.037922915109,0.45778430059193115,0.31742005865329004,5863.932038284584,1.0543516266436994,5.045349785758572,0,1,1,1,1,0.4388687629149867
3466,10.824312768989785,2.887776128350471,233.86977303946995,2.4153723398615274,0.669570292574336,5252.35045091204,1.1018421027085592,5.197251882858753,0,1,1,1,1,0.0
3467,74.69054576165793,4.308999513716234,1135.20386867988,2.807594435255413,0.3821832963231686,4818.236771071241,1.3590637425415852,4.449100115928218,0,1,1,1,1,0.6748395960233814
3468,7.770828163137832,2.3657605703596687,1104.7459313769355,0.9041563270661236,0.6478655788060661,5147.393302380936,1.041622461441572,5.932039934207726,0,1,1,1,1,0.4743136546178274
3469,9.753732294492018,2.035405026005983,1135.798632980434,0.3801903746483128,0.7312133468652033,5818.23501330702,1.732460837567035,5.296613228087254,0,1,1,1,1,0.1815522977220227
3469,4.690674506346064,1.8549613116978345,406.14531329999085,1.4501554501241767,0.22482314152214472,5905.0008973401855,1.0296685978747002,7.730814924060282,0,1,1,1,1,0.6356894477458216
3469,8.467692341171547,2.032887168935528,155.97757762190398,2.218246481193923,0.47340923353845593,4965.724784666409,1.2693097628893804,13.886769921763607,0,1,1,1,1,0.5025217706909593
3470,50.36747999873189,3.6895285322745104,552.8483809838071,5.927362813105147,0.23802530393893462,6579.812643056711,0.8530983892878466,16.540315230765355,1,0,0,0,0,0.2563390805474931
3471,9.433615064404577,1.975675057649866,1184.2106415876574,1.7676300376749237,0.7245036873901413,4806.258819312975,0.9599116196724956,8.477401227769796,0,1,1,1,1,0.8229256493351763
3472,4.972607778129543,3.582094536196827,6143.828711074425,2.46051739641027,0.3428692781302166,5722.363160904298,1.5189889253406426,11.422835817998232,1,0,0,1,0,0.406221770667608
3472,24.79020457719572,5.312922605626858,1859.4382145281586,2.0237456174818766,0.7219406098395353,5283.246656345673,1.0123089301470511,13.478531011898133,1,0,0,0,0,1.0
3473,15.856419258332416,2.275171617152246,382.83794036695514,2.320079802199029,0.8157413366684593,5631.989302396239,0.8453194871814087,6.596107832800985,0,1,1,1,1,0.5989943969629762
3474,22.832445079629768,1.7189561576988066,2122.4065304180895,3.7075139770160974,0.42959417030067193,4663.961380142975,1.1403701137831628,4.399300180417991,1,0,0,0,0,0.8465276743773938
3474,10.166399113081757,2.371177927995677,501.76692657818654,2.005933079249915,0.3411076873585521,4355.552962198268,1.0270140447914338,4.6823296848772795,0,1,1,1,1,0.871973390185494
3475,6.313854382140571,1.6272147098946692,397.376401144097,1.8576666360685976,0.26277373030069273,5102.406433133795,0.7788217570974033,9.122860671580233,0,1,1,1,1,0.5921642680370809
3476,12.9400135294171,5.447870652633374,1049.92448252059,5.161012929142864,0.5354496692192935,6097.973955804848,0.9944596083411263,20.747743504955324,1,0,0,0,0,1.0
3476,17.04650427828362,2.6834382521097964,346.39943211020204,3.816011500937519,0.5103900529056977,5598.543666432359,1.0373790063675579,5.419949728194423,0,1,0,1,1,0.0979139238576345
3477,12.634807101651159,2.2261263288775184,528.2421848713259,2.2216375695218327,0.26438259754479704,4614.135762893104,0.5148017517107043,13.620220520891927,1,0,0,0,0,0.8826338536738587
3477,16.22639617598318,2.2265379441759285,1904.431717379704,2.2165778976236044,0.7009810053234717,6186.194765804678,1.0234408400785784,9.395628834206493,0,1,1,1,1,0.8549144216334268
3477,8.937972278070182,1.8240427748472852,557.7697634127622,1.6261169315693986,0.6741445568711114,5695.19906956875,0.793948650651134,14.270314974232093,1,1,0,0,0,0.9241434303693148
3478,15.326964938464622,3.781426388092324,144.76792200068311,1.7457639610069098,0.3199374275413088,5981.817550360615,0.8927630449585316,3.8863727563914985,0,1,1,1,0,0.4452942987495685
3478,9.443842142129473,4.353665227266687,402.12097912335736,0.6047016850334254,0.7666156235229962,5096.103169640423,0.5958066382447882,2.341433572743737,0,1,1,1,1,0.027335846078422477
3478,6.863276651641348,1.4050997293821736,222.2376452049004,3.303973131154631,0.7013204614106886,4194.614541822138,0.8567775568941288,12.5436130688042,0,1,1,1,1,0.14170963377345766
3479,14.765358852386619,4.459051931031064,457.93292550452645,4.191665666017759,0.8376361445220895,6599.654545136485,1.7907588318680354,4.552706244461958,1,0,0,0,0,0.7046245048166132
3479,8.819986302178954,2.344473353673758,943.9584454587771,4.23939210382043,0.5001851730170797,5343.813166089657,0.7178929319063575,7.515410553409307,0,1,1,1,1,0.272273209500498
3480,19.942553656956118,4.727967898444993,478.41538576969236,1.816311797078113,0.4530971914788932,6232.275010821464,0.853121505242051,17.174984949185014,1,0,0,0,0,0.49542360993499623
3481,21.751156344536753,1.3051349828930332,420.3309828096245,5.503743395798159,0.6752398820872161,5215.922112573344,0.8826859506967688,8.288055362354019,0,1,1,1,1,0.1793778264667036
